iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
GRL,North America,Greenland,16-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,17-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,18-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,19-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,20-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,21-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,22-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,23-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,24-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,25-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,26-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,27-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,28-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,29-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,30-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,31-03-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,-33.5,-4.84,-26.55,-595.6296784
GRL,North America,Greenland,01-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,02-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,03-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,04-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,05-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,06-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,07-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,08-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,09-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,9555,5296,4259,,,113,16.99,9.42,7.57,,2009,35,0.062,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,10-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,1938,41,0.073,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,11-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,1867,47,0.084,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,12-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,9808,5531,4277,,,101,17.44,9.83,7.6,,1796,54,0.096,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,13-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,9996,5700,4296,,188,112,17.77,10.13,7.64,,1991,73,0.13,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,14-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,10142,5845,4297,,146,116,18.03,10.39,7.64,,2062,88,0.156,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,15-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,10232,5935,4297,,90,113,18.19,10.55,7.64,,2009,96,0.171,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,16-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,10567,6270,4297,,335,145,18.79,11.15,7.64,,2578,139,0.247,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,17-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,2703,147,0.261,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,18-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,2827,156,0.277,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,19-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,10974,6677,4297,,,167,19.51,11.87,7.64,,2969,164,0.292,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,20-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,11508,7210,4298,,534,216,20.46,12.82,7.64,,3840,216,0.384,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,21-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,12233,7935,4298,,725,299,21.75,14.11,7.64,,5316,299,0.532,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,22-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,12434,8136,4298,,201,315,22.11,14.47,7.64,,5601,314,0.558,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,23-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,12859,8561,4298,,425,327,22.86,15.22,7.64,,5814,327,0.581,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,24-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,5690,320,0.569,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,25-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,312,,,,,5547,312,0.555,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,26-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,13108,8810,4298,,,305,23.31,15.66,7.64,,5423,305,0.542,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,27-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,13214,8835,4379,,106,244,23.49,15.71,7.79,,4338,232,0.412,37.04,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,28-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,13847,8858,4989,,633,231,24.62,15.75,8.87,,4107,132,0.235,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,29-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,14139,8867,5272,,292,244,25.14,15.77,9.37,,4338,104,0.185,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,30-04-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,3272,45,0.08,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,-35,-4.72,-3.09,-622.299664
GRL,North America,Greenland,01-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,3094,34,0.06,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,02-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,2898,24,0.043,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,03-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,14176,8900,5276,,,153,25.2,15.82,9.38,,2720,13,0.023,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,04-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,14177,8900,5277,,1,138,25.21,15.82,9.38,,2454,9,0.016,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,05-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,925,10,0.018,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,06-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,267,14,0.025,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,07-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,14278,8994,5284,,,19,25.39,15.99,9.39,,338,17,0.03,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,08-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,729,32,0.057,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,09-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,1120,46,0.082,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,10-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,14771,9326,5445,,,85,26.26,16.58,9.68,,1511,61,0.108,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,11-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,14914,9432,5482,,143,105,26.52,16.77,9.75,,1867,76,0.135,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,12-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,15308,9715,5593,,394,157,27.22,17.27,9.94,,2791,112,0.199,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,13-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,3929,144,0.256,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,14-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,16268,10222,6046,,,284,28.92,18.17,10.75,,5050,175,0.311,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,15-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,311,,,,,5530,193,0.343,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,16-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,338,,,,,6010,210,0.373,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,17-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,17324,10921,6403,,,365,30.8,19.42,11.38,,6490,228,0.405,55.56,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,18-05-2021,31,0,0,,,,551.18,0,0,,,,,,,,,,,,,,,,,,,,,,18461,11475,6986,,1137,507,32.82,20.4,12.42,,9014,292,0.519,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,19-05-2021,34,3,0.429,,,,604.52,53.34,7.62,,,,,,,,,,,,,,,,,,,,,,19241,11577,7664,,780,562,34.21,20.58,13.63,,9992,266,0.473,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,20-05-2021,34,0,0.429,,,,604.52,0,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,535,,,,,9512,233,0.414,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,21-05-2021,34,0,0.429,,,,604.52,0,7.62,,,,,,,,,,,,,,,,,,,,,,19826,11628,8198,,,508,35.25,20.67,14.58,,9032,201,0.357,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,22-05-2021,34,0,0.429,,,,604.52,0,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,467,,,,,8303,174,0.309,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,23-05-2021,34,0,0.429,,,,604.52,0,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,426,,,,,7574,148,0.263,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,24-05-2021,34,0,0.429,,,,604.52,0,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,385,,,,,6845,122,0.217,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,25-05-2021,34,0,0.429,,,,604.52,0,7.62,,,,,,,,,,,,,,,,,,,,,,20083,11822,8261,,,232,35.71,21.02,14.69,,4125,50,0.089,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,26-05-2021,34,0,0,,,,604.52,0,0,,,,,,,,,,,,,,,,,,,,,,20606,12282,8324,,523,195,36.64,21.84,14.8,,3467,101,0.18,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,27-05-2021,36,2,0.286,,,,640.08,35.56,5.08,,,,,,,,,,,,,,,,,,,,,,20910,12584,8326,,304,197,37.18,22.37,14.8,,3503,140,0.249,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,28-05-2021,36,0,0.286,,,,640.08,0,5.08,,,,,,,,,,,,,,,,,,,,,,20910,13361,8333,,0,155,37.18,23.76,14.82,,2756,248,0.441,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,29-05-2021,37,1,0.429,,,,657.86,17.78,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,3592,241,0.428,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,30-05-2021,40,3,0.857,,,,711.2,53.34,15.24,,,,,,,,,,,,,,,,,,,,,,21694,13361,8333,,,248,38.57,23.76,14.82,,4409,234,0.416,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,31-05-2021,40,0,0.857,,,,711.2,0,15.24,,,,,,,,,,,,,,,,,,,,,,22376,14036,8340,,682,337,39.78,24.96,14.83,,5992,323,0.574,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,-55.7,-7.06,-43.4,-990.3454652
GRL,North America,Greenland,01-06-2021,40,0,0.857,,,,711.2,0,15.24,,,,,,,,,,,,,,,,,,,,,,23080,14691,8389,,704,428,41.04,26.12,14.92,,7610,410,0.729,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,02-06-2021,40,0,0.857,,,,711.2,0,15.24,,,,,,,,,,,,,,,,,,,,,,23911,15516,8395,,831,472,42.51,27.59,14.93,,8392,462,0.821,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,03-06-2021,40,0,0.571,,,,711.2,0,10.16,,,,,,,,,,,,,,,,,,,,,,25335,16879,8456,,1424,632,45.05,30.01,15.03,,11237,614,1.092,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,04-06-2021,40,0,0.571,,,,711.2,0,10.16,,,,,,,,,,,,,,,,,,,,,,26063,17598,8465,,728,736,46.34,31.29,15.05,,13086,605,1.076,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,05-06-2021,43,3,0.857,,,,764.54,53.34,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,686,,,,,12197,609,1.083,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,06-06-2021,43,0,0.429,,,,764.54,0,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,635,,,,,11290,613,1.09,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,07-06-2021,43,0,0.429,,,,764.54,0,7.62,,,,,,,,,,,,,,,,,,,,,,26182,17679,8503,,,544,46.55,31.43,15.12,,9672,520,0.925,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,08-06-2021,43,0,0.429,,,,764.54,0,7.62,,,,,,,,,,,,,,,,,,,,,,26423,17897,8526,,241,478,46.98,31.82,15.16,,8499,458,0.814,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,09-06-2021,43,0,0.429,,,,764.54,0,7.62,,,,,,,,,,,,,,,,,,,,,,28068,19523,8545,,1645,594,49.9,34.71,15.19,,10561,572,1.017,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,10-06-2021,43,0,0.429,,,,764.54,0,7.62,,,,,,,,,,,,,,,,,,,,,,28531,19956,8575,,463,457,50.73,35.48,15.25,,8125,440,0.782,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,11-06-2021,43,0,0.429,,,,764.54,0,7.62,,,,,,,,,,,,,,,,,,,,,,28827,20216,8611,,296,395,51.25,35.94,15.31,,7023,374,0.665,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,12-06-2021,44,1,0.143,,,,782.32,17.78,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,462,,,,,8214,408,0.725,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,13-06-2021,44,0,0.143,,,,782.32,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,9423,442,0.786,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,14-06-2021,44,0,0.143,,,,782.32,0,2.54,,,,,,,,,,,,,,,,,,,,,,30364,21008,9356,,,597,53.99,37.35,16.63,,10615,476,0.846,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,15-06-2021,49,5,0.857,,,,871.22,88.9,15.24,,,,,,,,,,,,,,,,,,,,,,30588,21179,9409,,224,595,54.39,37.66,16.73,,10579,469,0.834,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,16-06-2021,49,0,0.857,,,,871.22,0,15.24,,,,,,,,,,,,,,,,,,,,,,31026,21381,9645,,438,423,55.16,38.02,17.15,,7521,265,0.471,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,17-06-2021,49,0,0.857,,,,871.22,0,15.24,,,,,,,,,,,,,,,,,,,,,,31672,21673,9999,,646,449,56.31,38.53,17.78,,7983,245,0.436,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,18-06-2021,49,0,0.857,,,,871.22,0,15.24,,,,,,,,,,,,,,,,,,,,,,32175,21863,10312,,503,478,57.21,38.87,18.33,,8499,235,0.418,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,19-06-2021,49,0,0.714,,,,871.22,0,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,413,,,,,7343,203,0.361,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,20-06-2021,49,0,0.714,,,,871.22,0,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,348,,,,,6187,171,0.304,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,21-06-2021,49,0,0.714,,,,871.22,0,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,283,,,,,5032,139,0.247,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,22-06-2021,50,1,0.143,,,,889,17.78,2.54,,,,,,,,,,,,,,,,,,,,,,32403,22018,10385,,,259,57.61,39.15,18.46,,4605,120,0.213,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,23-06-2021,50,0,0.143,,,,889,0,2.54,,,,,,,,,,,,,,,,,,,,,,33425,23009,10416,,1022,343,59.43,40.91,18.52,,6099,233,0.414,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,24-06-2021,50,0,0.143,,,,889,0,2.54,,,,,,,,,,,,,,,,,,,,,,34596,24158,10438,,1171,418,61.51,42.95,18.56,,7432,355,0.631,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,25-06-2021,50,0,0.143,,,,889,0,2.54,,,,,,,,,,,,,,,,,,,,,,35554,25108,10446,,958,483,63.21,44.64,18.57,,8588,464,0.825,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,26-06-2021,50,0,0.143,,,,889,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,484,,,,,8606,467,0.83,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,27-06-2021,50,0,0.143,,,,889,0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,485,,,,,8623,471,0.837,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,28-06-2021,50,0,0.143,,,,889,0,2.54,,,,,,,,,,,,,,,,,,,,,,35751,25298,10453,,,486,63.57,44.98,18.59,,8641,474,0.843,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,29-06-2021,50,0,0,,,,889,0,0,,,,,,,,,,,,,,,,,,,,,,36998,26425,10573,,1247,656,65.78,46.98,18.8,,11664,630,1.12,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,,,,
GRL,North America,Greenland,30-06-2021,50,0,0,,,,889,0,0,,,,,,,,,,,,,,,,,,,,,,39270,28030,11240,,2272,835,69.82,49.84,19.98,,14846,717,1.275,50.93,56243,0.137,,,,,,199.941,2.16,,,,,71.7,,-60,-7.18,-9.09,-1066.799424
